pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm,FR_error,FR_ff,FR_iterm,FR_pos_rad,FL_error,FL_ff,FL_iterm,FL_pos_rad,RR_error,RR_ff,RR_iterm,RR_pos_rad,RL_error,RL_ff,RL_iterm,RL_pos_rad
1789384244.2236,0,1.691,70,0,1.596,70,0,1.587,70,0,1.552,70,-0,0,0,3.689,-0,0,0,86.719,-0,0,0,8.224,0,0,0,95.889
1789384244.2236,0,1.686,70,0,1.591,70,0,1.575,70,0,1.554,70,-0,0,0,3.722,-0,0,0,86.751,-0,0,0,8.256,0,0,0,95.921
1789384244.2237,0,1.692,70,0,1.591,70,0,1.571,70,0,1.57,70,-0,0,0,3.756,-0,0,0,86.782,-0,0,0,8.287,0,0,0,95.952
1789384244.2237,0,1.689,70,0,1.583,70,0,1.586,70,0,1.57,70,-0,0,0,3.79,-0,0,0,86.814,-0,0,0,8.319,0,0,0,95.984
1789384244.2836,0,1.688,70,0,1.59,70,0,1.591,70,0,1.554,70,-0,0,0,3.824,-0,0,0,86.846,-0,0,0,8.351,0,0,0,96.014
1789384244.2837,0,1.685,70,0,1.589,70,0,1.582,70,0,1.548,70,-0,0,0,3.857,-0,0,0,86.878,-0,0,0,8.383,0,0,0,96.045
1789384244.2837,0,1.691,70,0,1.587,70,0,1.576,70,0,1.559,70,-0,0,0,3.891,-0,0,0,86.909,-0,0,0,8.414,0,0,0,96.077
1789384244.3436,0,1.693,70,0,1.581,70,0,1.581,70,0,1.566,70,-0,0,0,3.925,-0,0,0,86.941,-0,0,0,8.446,0,0,0,96.108
1789384244.3436,0,1.692,70,0,1.585,70,0,1.593,70,0,1.556,70,-0,0,0,3.959,-0,0,0,86.973,-0,0,0,8.478,0,0,0,96.139
1789384244.3436,0,1.688,70,0,1.593,70,0,1.59,70,0,1.554,70,-0,0,0,3.993,-0,0,0,87.005,-0,0,0,8.509,0,0,0,96.17
1789384244.4236,0,1.69,70,0,1.589,70,0,1.583,70,0,1.565,70,-0,0,0,4.027,-0,0,0,87.036,-0,0,0,8.541,0,0,0,96.202
1789384244.4236,0,1.693,70,0,1.588,70,0,1.588,70,0,1.578,70,-0,0,0,4.06,-0,0,0,87.068,-0,0,0,8.573,0,0,0,96.233
1789384244.4236,0,1.693,70,0,1.581,70,0,1.598,70,0,1.569,70,-0,0,0,4.094,-0,0,0,87.1,-0,0,0,8.605,0,0,0,96.265
1789384244.4236,0,1.692,70,0,1.595,70,0,1.591,70,0,1.556,70,-0,0,0,4.128,-0,0,0,87.132,-0,0,0,8.637,0,0,0,96.295
1789384244.4836,0,1.694,70,0,1.591,70,0,1.583,70,0,1.559,70,-0,0,0,4.162,-0,0,0,87.163,-0,0,0,8.668,0,0,0,96.327
1789384244.4836,0,1.692,70,0,1.592,70,0,1.586,70,0,1.574,70,-0,0,0,4.196,-0,0,0,87.195,-0,0,0,8.7,0,0,0,96.358
1789384244.4836,0,1.687,70,0,1.581,70,0,1.594,70,0,1.569,70,-0,0,0,4.23,-0,0,0,87.227,-0,0,0,8.732,0,0,0,96.39
1789384244.5436,0,1.685,70,0,1.592,70,0,1.595,70,0,1.551,70,-0,0,0,4.263,-0,0,0,87.259,-0,0,0,8.764,0,0,0,96.421
1789384244.5436,0,1.691,70,0,1.588,70,0,1.582,70,0,1.547,70,-0,0,0,4.297,-0,0,0,87.29,-0,0,0,8.795,0,0,0,96.451
1789384244.5437,0,1.69,70,0,1.59,70,0,1.585,70,0,1.56,70,-0,0,0,4.331,-0,0,0,87.322,-0,0,0,8.827,0,0,0,96.483
1789384244.6236,0,1.686,70,0,1.585,70,0,1.599,70,0,1.566,70,-0,0,0,4.365,-0,0,0,87.354,-0,0,0,8.859,0,0,0,96.514
1789384244.6236,0,1.684,70,0,1.592,70,0,1.601,70,0,1.55,70,-0,0,0,4.398,-0,0,0,87.386,-0,0,0,8.891,0,0,0,96.545
1789384244.6236,0,1.693,70,0,1.591,70,0,1.586,70,0,1.538,70,-0,0,0,4.432,-0,0,0,87.418,-0,0,0,8.923,0,0,0,96.576
1789384244.6236,0,1.692,70,0,1.588,70,0,1.584,70,0,1.548,70,-0,0,0,4.466,-0,0,0,87.449,-0,0,0,8.954,0,0,0,96.607
1789384244.6836,0,1.686,70,0,1.581,70,0,1.596,70,0,1.562,70,-0,0,0,4.5,-0,0,0,87.481,-0,0,0,8.986,0,0,0,96.638
1789384244.6836,0,1.683,70,0,1.582,70,0,1.604,70,0,1.55,70,-0,0,0,4.533,-0,0,0,87.512,-0,0,0,9.019,0,0,0,96.669
1789384244.6836,0,1.691,70,0,1.589,70,0,1.589,70,0,1.541,70,-0,0,0,4.567,-0,0,0,87.544,-0,0,0,9.05,0,0,0,96.7
1789384244.7436,0,1.69,70,0,1.586,70,0,1.577,70,0,1.539,70,-0,0,0,4.601,-0,0,0,87.576,-0,0,0,9.082,0,0,0,96.73
1789384244.7436,0,1.686,70,0,1.584,70,0,1.588,70,0,1.551,70,-0,0,0,4.635,-0,0,0,87.608,-0,0,0,9.113,0,0,0,96.762
1789384244.7436,0,1.682,0,0,1.585,0,0,1.599,0,0,1.555,0,-0,0,0,4.668,-0,0,0,87.639,-0,0,0,9.145,0,0,0,96.793
1789384244.8235,0,1.152,0,0,1.083,0,0,1.105,0,0,1.135,0,-0,0,0,4.687,-0,0,0,87.657,-0,0,0,9.164,0,0,0,96.812
1789384244.8236,0,0.479,0,0,0.49,0,0,0.536,0,0,0.555,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.168,0,0,0,96.817
1789384244.8236,0,0.169,0,0,0.181,0,0,0.213,0,0,0.211,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384244.8236,0,0.07,0,0,0.065,0,0,0.071,0,0,0.074,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384244.8836,0,0.021,0,0,0.023,0,0,0.02,0,0,0.027,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384244.8836,0,0.007,0,0,0.008,0,0,0.007,0,0,0.01,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384244.8836,0,0.002,0,0,0.003,0,0,0.003,0,0,0.003,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384244.9436,0,0.001,0,0,0.001,0,0,0.001,0,0,-0.001,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384244.9436,0,0,0,0,0,0,0,0,0,0,-0.001,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384244.9436,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.0236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.0236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.0236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.0236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.0836,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.0836,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.0836,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.1636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.1636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.1636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.1636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.2236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.2236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.2236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.2836,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.2836,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.2836,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.3636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.3636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.3636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.3636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.4236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.4236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.4236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.5036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.5036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.5036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.5036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.5636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.5637,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.5637,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.6236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.6236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.6236,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.7036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.7036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.7036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.7036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.7636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.7636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.7636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.8436,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.8436,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.8436,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.8436,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.9036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.9037,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.9037,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.9636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.9637,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384245.9637,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.0436,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.0437,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.0437,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.0437,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.1036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.1036,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.1037,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.1636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.1636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.1636,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.2437,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.2437,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.2438,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.2438,0,0,-70,0,0,-70,0,0,-70,0,-0,-70,-0,0,0,4.69,-0,0,0,87.661,-0,0,0,9.169,0,0,0,96.818
1789384246.3037,0,-0.476,-70,0,-0.43,-70,0,-0.469,-70,0,-0.441,-70,-0,0,0,4.676,-0,0,0,87.649,-0,0,0,9.156,0,0,0,96.805
1789384246.3037,0,-1.084,-70,0,-1,-70,0,-1.098,-70,0,-1.034,-70,-0,0,0,4.648,-0,0,0,87.623,-0,0,0,9.127,0,0,0,96.778
1789384246.3037,0,-1.372,-70,0,-1.27,-70,0,-1.432,-70,0,-1.36,-70,-0,0,0,4.618,-0,0,0,87.594,-0,0,0,9.095,0,0,0,96.748
1789384246.3637,0,-1.504,-70,0,-1.406,-70,0,-1.555,-70,0,-1.505,-70,-0,0,0,4.586,-0,0,0,87.565,-0,0,0,9.062,0,0,0,96.716
1789384246.3637,0,-1.566,-70,0,-1.472,-70,0,-1.611,-70,0,-1.552,-70,-0,0,0,4.554,-0,0,0,87.535,-0,0,0,9.029,0,0,0,96.684
1789384246.3638,0,-1.603,-70,0,-1.478,-70,0,-1.661,-70,0,-1.573,-70,-0,0,0,4.522,-0,0,0,87.505,-0,0,0,8.996,0,0,0,96.653
1789384246.4237,0,-1.611,-70,0,-1.479,-70,0,-1.685,-70,0,-1.597,-70,-0,0,0,4.489,-0,0,0,87.475,-0,0,0,8.962,0,0,0,96.62
1789384246.4237,0,-1.613,-70,0,-1.472,-70,0,-1.669,-70,0,-1.604,-70,-0,0,0,4.457,-0,0,0,87.446,-0,0,0,8.928,0,0,0,96.588
1789384246.4237,0,-1.621,-70,0,-1.497,-70,0,-1.664,-70,0,-1.587,-70,-0,0,0,4.425,-0,0,0,87.416,-0,0,0,8.895,0,0,0,96.557
1789384246.4837,0,-1.633,-70,0,-1.516,-70,0,-1.684,-70,0,-1.58,-70,-0,0,0,4.392,-0,0,0,87.385,-0,0,0,8.861,0,0,0,96.525
1789384246.4837,0,-1.631,-70,0,-1.503,-70,0,-1.689,-70,0,-1.593,-70,-0,0,0,4.359,-0,0,0,87.355,-0,0,0,8.828,0,0,0,96.493
1789384246.4838,0,-1.624,-70,0,-1.496,-70,0,-1.673,-70,0,-1.597,-70,-0,0,0,4.327,-0,0,0,87.325,-0,0,0,8.794,0,0,0,96.461
1789384246.5437,0,-1.618,-70,0,-1.508,-70,0,-1.667,-70,0,-1.588,-70,-0,0,0,4.295,-0,0,0,87.295,-0,0,0,8.761,0,0,0,96.43
1789384246.5438,0,-1.63,-70,0,-1.543,-70,0,-1.688,-70,0,-1.585,-70,-0,0,0,4.262,-0,0,0,87.264,-0,0,0,8.727,0,0,0,96.398
1789384246.5438,0,-1.631,-70,0,-1.534,-70,0,-1.699,-70,0,-1.606,-70,-0,0,0,4.229,-0,0,0,87.233,-0,0,0,8.693,0,0,0,96.366
1789384246.6238,0,-1.621,-70,0,-1.522,-70,0,-1.68,-70,0,-1.62,-70,-0,0,0,4.197,-0,0,0,87.203,-0,0,0,8.66,0,0,0,96.333
1789384246.6238,0,-1.61,-70,0,-1.511,-70,0,-1.673,-70,0,-1.614,-70,-0,0,0,4.165,-0,0,0,87.173,-0,0,0,8.626,0,0,0,96.301
1789384246.6238,0,-1.616,-70,0,-1.54,-70,0,-1.696,-70,0,-1.597,-70,-0,0,0,4.132,-0,0,0,87.142,-0,0,0,8.592,0,0,0,96.269
1789384246.6239,0,-1.617,-70,0,-1.539,-70,0,-1.7,-70,0,-1.606,-70,-0,0,0,4.1,-0,0,0,87.111,-0,0,0,8.558,0,0,0,96.237
1789384246.6838,0,-1.611,-70,0,-1.521,-70,0,-1.677,-70,0,-1.621,-70,-0,0,0,4.068,-0,0,0,87.081,-0,0,0,8.525,0,0,0,96.204
1789384246.6838,0,-1.599,-70,0,-1.512,-70,0,-1.67,-70,0,-1.616,-70,-0,0,0,4.036,-0,0,0,87.051,-0,0,0,8.491,0,0,0,96.172
1789384246.6839,0,-1.595,-70,0,-1.529,-70,0,-1.693,-70,0,-1.6,-70,-0,0,0,4.004,-0,0,0,87.02,-0,0,0,8.457,0,0,0,96.14
1789384246.7438,0,-1.61,-70,0,-1.549,-70,0,-1.701,-70,0,-1.603,-70,-0,0,0,3.972,-0,0,0,86.989,-0,0,0,8.423,0,0,0,96.108
1789384246.7438,0,-1.616,-70,0,-1.533,-70,0,-1.679,-70,0,-1.616,-70,-0,0,0,3.939,-0,0,0,86.958,-0,0,0,8.39,0,0,0,96.076
1789384246.7438,0,-1.605,-70,0,-1.521,-70,0,-1.671,-70,0,-1.608,-70,-0,0,0,3.907,-0,0,0,86.928,-0,0,0,8.357,0,0,0,96.043
1789384246.8038,0,-1.593,-70,0,-1.522,-70,0,-1.693,-70,0,-1.591,-70,-0,0,0,3.876,-0,0,0,86.898,-0,0,0,8.322,0,0,0,96.012
1789384246.8038,0,-1.602,-70,0,-1.544,-70,0,-1.701,-70,0,-1.587,-70,-0,0,0,3.844,-0,0,0,86.866,-0,0,0,8.288,0,0,0,95.98
1789384246.8038,0,-1.597,-70,0,-1.536,-70,0,-1.682,-70,0,-1.607,-70,-0,0,0,3.812,-0,0,0,86.836,-0,0,0,8.255,0,0,0,95.948
1789384246.8638,0,-1.583,-70,0,-1.525,-70,0,-1.671,-70,0,-1.615,-70,-0,0,0,3.78,-0,0,0,86.805,-0,0,0,8.222,0,0,0,95.915
1789384246.8638,0,-1.576,-70,0,-1.52,-70,0,-1.695,-70,0,-1.602,-70,-0,0,0,3.749,-0,0,0,86.775,-0,0,0,8.187,0,0,0,95.884
1789384246.8638,0,-1.583,-70,0,-1.544,-70,0,-1.704,-70,0,-1.597,-70,-0,0,0,3.717,-0,0,0,86.744,-0,0,0,8.153,0,0,0,95.852
1789384246.9238,0,-1.579,-70,0,-1.556,-70,0,-1.685,-70,0,-1.612,-70,-0,0,0,3.685,-0,0,0,86.713,-0,0,0,8.12,0,0,0,95.819
1789384246.9238,0,-1.571,-70,0,-1.536,-70,0,-1.677,-70,0,-1.623,-70,-0,0,0,3.654,-0,0,0,86.682,-0,0,0,8.086,0,0,0,95.787
1789384246.9238,0,-1.566,-70,0,-1.529,-70,0,-1.694,-70,0,-1.609,-70,-0,0,0,3.623,-0,0,0,86.652,-0,0,0,8.052,0,0,0,95.755
1789384247.0038,0,-1.57,-70,0,-1.542,-70,0,-1.704,-70,0,-1.598,-70,-0,0,0,3.591,-0,0,0,86.621,-0,0,0,8.018,0,0,0,95.723
1789384247.0038,0,-1.582,-70,0,-1.554,-70,0,-1.687,-70,0,-1.615,-70,-0,0,0,3.56,-0,0,0,86.589,-0,0,0,7.984,0,0,0,95.69
1789384247.0038,0,-1.578,-70,0,-1.535,-70,0,-1.678,-70,0,-1.629,-70,-0,0,0,3.528,-0,0,0,86.559,-0,0,0,7.951,0,0,0,95.658
1789384247.0038,0,-1.569,-70,0,-1.521,-70,0,-1.7,-70,0,-1.622,-70,-0,0,0,3.497,-0,0,0,86.529,-0,0,0,7.917,0,0,0,95.625
1789384247.0638,0,-1.57,-70,0,-1.51,-70,0,-1.703,-70,0,-1.606,-70,-0,0,0,3.465,-0,0,0,86.499,-0,0,0,7.883,0,0,0,95.593
1789384247.0638,0,-1.578,-70,0,-1.54,-70,0,-1.686,-70,0,-1.614,-70,-0,0,0,3.434,-0,0,0,86.468,-0,0,0,7.849,0,0,0,95.561
1789384247.0638,0,-1.577,-70,0,-1.541,-70,0,-1.681,-70,0,-1.626,-70,-0,0,0,3.402,-0,0,0,86.437,-0,0,0,7.816,0,0,0,95.528
1789384247.1238,0,-1.572,-70,0,-1.524,-70,0,-1.699,-70,0,-1.619,-70,-0,0,0,3.371,-0,0,0,86.406,-0,0,0,7.782,0,0,0,95.496
1789384247.1238,0,-1.587,-70,0,-1.509,-70,0,-1.707,-70,0,-1.605,-70,-0,0,0,3.339,-0,0,0,86.376,-0,0,0,7.747,0,0,0,95.464
1789384247.1238,0,-1.61,-70,0,-1.529,-70,0,-1.689,-70,0,-1.609,-70,-0,0,0,3.307,-0,0,0,86.346,-0,0,0,7.714,0,0,0,95.432
1789384247.1838,0,-1.613,-70,0,-1.543,-70,0,-1.68,-70,0,-1.626,-70,-0,0,0,3.274,-0,0,0,86.315,-0,0,0,7.68,0,0,0,95.399
1789384247.1838,0,-1.609,-70,0,-1.529,-70,0,-1.701,-70,0,-1.622,-70,-0,0,0,3.242,-0,0,0,86.284,-0,0,0,7.646,0,0,0,95.367
1789384247.1838,0,-1.61,-70,0,-1.525,-70,0,-1.706,-70,0,-1.605,-70,-0,0,0,3.21,-0,0,0,86.254,-0,0,0,7.612,0,0,0,95.335
1789384247.2438,0,-1.622,-70,0,-1.521,-70,0,-1.686,-70,0,-1.605,-70,-0,0,0,3.177,-0,0,0,86.223,-0,0,0,7.578,0,0,0,95.303
1789384247.2438,0,-1.614,-70,0,-1.546,-70,0,-1.676,-70,0,-1.623,-70,-0,0,0,3.145,-0,0,0,86.192,-0,0,0,7.545,0,0,0,95.27
1789384247.2438,0,-1.599,-70,0,-1.54,-70,0,-1.701,-70,0,-1.624,-70,-0,0,0,3.113,-0,0,0,86.161,-0,0,0,7.511,0,0,0,95.238
1789384247.3038,0,-1.604,-70,0,-1.524,-70,0,-1.706,-70,0,-1.611,-70,-0,0,0,3.081,-0,0,0,86.131,-0,0,0,7.476,0,0,0,95.205
1789384247.3038,0,-1.623,-70,0,-1.512,-70,0,-1.686,-70,0,-1.609,-70,-0,0,0,3.049,-0,0,0,86.101,-0,0,0,7.443,0,0,0,95.173
1789384247.3038,0,-1.617,-70,0,-1.534,-70,0,-1.674,-70,0,-1.629,-70,-0,0,0,3.016,-0,0,0,86.07,-0,0,0,7.41,0,0,0,95.141
1789384247.3838,0,-1.606,-70,0,-1.538,-70,0,-1.698,-70,0,-1.633,-70,-0,0,0,2.984,-0,0,0,86.039,-0,0,0,7.375,0,0,0,95.108
1789384247.3838,0,-1.589,-70,0,-1.523,-70,0,-1.705,-70,0,-1.619,-70,-0,0,0,2.953,-0,0,0,86.009,-0,0,0,7.341,0,0,0,95.076
1789384247.3838,0,-1.589,-70,0,-1.516,-70,0,-1.688,-70,0,-1.611,-70,-0,0,0,2.921,-0,0,0,85.979,-0,0,0,7.308,0,0,0,95.043
1789384247.3838,0,-1.593,-70,0,-1.519,-70,0,-1.681,-70,0,-1.628,-70,-0,0,0,2.889,-0,0,0,85.948,-0,0,0,7.274,0,0,0,95.011
1789384247.4438,0,-1.587,-70,0,-1.545,-70,0,-1.7,-70,0,-1.633,-70,-0,0,0,2.857,-0,0,0,85.917,-0,0,0,7.24,0,0,0,94.978
1789384247.4438,0,-1.578,-70,0,-1.54,-70,0,-1.706,-70,0,-1.616,-70,-0,0,0,2.826,-0,0,0,85.886,-0,0,0,7.206,0,0,0,94.946
1789384247.4438,0,-1.579,-70,0,-1.53,-70,0,-1.688,-70,0,-1.598,-70,-0,0,0,2.794,-0,0,0,85.856,-0,0,0,7.172,0,0,0,94.914
